epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
554,6074.49,0.66381,0.42295,0.95498,0.8872,0.77322,0.85288,0.66934,0.82426,0.56222,0.98305,0.00045253,0.00045253,0.00045253
555,6085.31,0.64984,0.41253,0.93701,0.89105,0.76633,0.8521,0.67145,0.81724,0.56221,0.97684,0.00045154,0.00045154,0.00045154
556,6096.06,0.67518,0.42279,0.94728,0.89213,0.76549,0.84938,0.67019,0.81709,0.5667,0.97664,0.00045055,0.00045055,0.00045055
557,6106.88,0.67124,0.42756,0.95616,0.89138,0.76896,0.84929,0.6651,0.82849,0.57405,0.98065,0.00044956,0.00044956,0.00044956
558,6117.66,0.68155,0.42257,0.96097,0.88489,0.77149,0.851,0.66469,0.82675,0.57405,0.97725,0.00044857,0.00044857,0.00044857
559,6128.41,0.69283,0.43136,0.96807,0.90753,0.7619,0.85115,0.66564,0.82277,0.57644,0.97077,0.00044758,0.00044758,0.00044758
560,6139.14,0.654,0.40967,0.94772,0.90998,0.7573,0.85218,0.66491,0.82279,0.57743,0.96906,0.00044659,0.00044659,0.00044659
561,6149.9,0.68151,0.41479,0.95449,0.90377,0.76395,0.85168,0.66663,0.82196,0.58125,0.96919,0.0004456,0.0004456,0.0004456
562,6160.73,0.68327,0.45041,0.96739,0.90275,0.76088,0.85267,0.66725,0.82239,0.58658,0.96923,0.00044461,0.00044461,0.00044461
563,6171.56,0.68109,0.42104,0.95959,0.87465,0.78603,0.8538,0.66818,0.82084,0.57661,0.96847,0.00044362,0.00044362,0.00044362
564,6182.33,0.68165,0.42336,0.95603,0.89243,0.7829,0.85485,0.66634,0.82461,0.5714,0.96725,0.00044263,0.00044263,0.00044263
565,6193.17,0.66689,0.42273,0.95747,0.88762,0.77573,0.85545,0.66788,0.82389,0.57677,0.96766,0.00044164,0.00044164,0.00044164
566,6203.98,0.66494,0.42106,0.94433,0.88152,0.77983,0.85389,0.66804,0.82582,0.57814,0.97212,0.00044065,0.00044065,0.00044065
567,6214.77,0.68569,0.47771,0.98849,0.88736,0.7704,0.8545,0.66775,0.82918,0.57673,0.97394,0.00043966,0.00043966,0.00043966
568,6225.6,0.66376,0.42849,0.94469,0.89317,0.76907,0.85366,0.6653,0.83718,0.58096,0.97605,0.00043867,0.00043867,0.00043867
569,6236.51,0.6759,0.4229,0.98663,0.89823,0.77215,0.8564,0.66938,0.81953,0.57181,0.96544,0.00043768,0.00043768,0.00043768
570,6247.48,0.68634,0.44844,0.97084,0.89273,0.77163,0.85894,0.67316,0.8124,0.56632,0.96228,0.00043669,0.00043669,0.00043669
571,6258.22,0.68938,0.43437,0.96845,0.89532,0.77317,0.85903,0.6712,0.81445,0.56364,0.96242,0.0004357,0.0004357,0.0004357
572,6269.04,0.66693,0.41712,0.94515,0.89257,0.77422,0.8592,0.67258,0.81953,0.56585,0.96606,0.00043471,0.00043471,0.00043471
573,6279.79,0.65505,0.42083,0.95857,0.90262,0.77266,0.86079,0.67437,0.82141,0.57163,0.97107,0.00043372,0.00043372,0.00043372
574,6290.64,0.7165,0.43184,0.99224,0.90992,0.77069,0.85807,0.67463,0.81983,0.57937,0.98062,0.00043273,0.00043273,0.00043273
575,6301.46,0.66121,0.41729,0.95894,0.91073,0.77215,0.85914,0.67002,0.82691,0.58925,0.97797,0.00043174,0.00043174,0.00043174
576,6312.27,0.67267,0.42216,0.96097,0.91095,0.76907,0.85727,0.66502,0.83785,0.58814,0.9783,0.00043075,0.00043075,0.00043075
577,6323.04,0.64838,0.41316,0.96761,0.89596,0.78048,0.85502,0.66204,0.83822,0.58065,0.9791,0.00042976,0.00042976,0.00042976
578,6333.87,0.64937,0.41838,0.9535,0.8944,0.77625,0.85192,0.66391,0.82266,0.57604,0.97482,0.00042877,0.00042877,0.00042877
579,6344.7,0.68069,0.44328,0.9797,0.88656,0.77522,0.85159,0.66412,0.82053,0.57518,0.9716,0.00042778,0.00042778,0.00042778
580,6355.57,0.67003,0.43859,0.96468,0.89472,0.77317,0.85278,0.66383,0.82191,0.57057,0.96843,0.00042679,0.00042679,0.00042679
581,6366.38,0.65347,0.42465,0.95329,0.90393,0.76598,0.85449,0.66671,0.81655,0.56618,0.96719,0.0004258,0.0004258,0.0004258
582,6377.17,0.66935,0.43601,0.96726,0.90039,0.76832,0.85687,0.67013,0.81536,0.56043,0.96592,0.00042481,0.00042481,0.00042481
583,6387.96,0.65825,0.42719,0.95365,0.90962,0.76139,0.85793,0.66769,0.82199,0.56083,0.96802,0.00042382,0.00042382,0.00042382
584,6398.76,0.68188,0.42501,0.9554,0.90407,0.76722,0.85662,0.66658,0.82739,0.56359,0.96899,0.00042283,0.00042283,0.00042283
585,6409.55,0.6955,0.42963,0.97427,0.91379,0.75444,0.85627,0.66691,0.82573,0.56595,0.96876,0.00042184,0.00042184,0.00042184
586,6420.34,0.64082,0.40731,0.94483,0.90946,0.75986,0.85517,0.66715,0.82411,0.56303,0.97621,0.00042085,0.00042085,0.00042085
587,6431.15,0.69076,0.44079,0.96435,0.89861,0.77146,0.85711,0.66716,0.82449,0.56097,0.97628,0.00041986,0.00041986,0.00041986
588,6442.05,0.66467,0.42634,0.95453,0.90279,0.76907,0.8572,0.66931,0.82632,0.56393,0.9759,0.00041887,0.00041887,0.00041887
589,6452.76,0.66486,0.42569,0.98865,0.9023,0.77077,0.85698,0.6703,0.81764,0.5681,0.97103,0.00041788,0.00041788,0.00041788
590,6463.58,0.64665,0.41314,0.94281,0.90338,0.77074,0.85562,0.66889,0.81492,0.56305,0.96683,0.00041689,0.00041689,0.00041689
591,6474.41,0.65919,0.41347,0.94222,0.90835,0.76118,0.85388,0.66894,0.81399,0.56554,0.9631,0.0004159,0.0004159,0.0004159
592,6485.27,0.65259,0.40694,0.93327,0.89734,0.76977,0.85112,0.66339,0.81833,0.56827,0.96382,0.00041491,0.00041491,0.00041491
593,6496.08,0.68793,0.43312,0.97364,0.90305,0.766,0.85043,0.66365,0.82014,0.57157,0.96313,0.00041392,0.00041392,0.00041392
594,6506.87,0.6593,0.43046,0.95161,0.90235,0.77163,0.85456,0.6665,0.81937,0.56809,0.9627,0.00041293,0.00041293,0.00041293
595,6517.68,0.65024,0.41089,0.94385,0.89855,0.77549,0.85668,0.67007,0.81906,0.56541,0.96403,0.00041194,0.00041194,0.00041194
596,6528.49,0.68166,0.4287,0.99128,0.90961,0.76907,0.85558,0.67134,0.81517,0.56703,0.96575,0.00041095,0.00041095,0.00041095
597,6539.31,0.64875,0.42031,0.94129,0.90315,0.76871,0.85553,0.67058,0.81777,0.56578,0.96692,0.00040996,0.00040996,0.00040996
598,6550.16,0.65317,0.40956,0.94908,0.89901,0.76907,0.85342,0.67182,0.81243,0.56163,0.96525,0.00040897,0.00040897,0.00040897
599,6561.07,0.65961,0.42198,0.95968,0.91087,0.7619,0.85242,0.67123,0.80847,0.56096,0.96524,0.00040798,0.00040798,0.00040798
600,6571.84,0.66654,0.4228,0.95474,0.90481,0.76344,0.85431,0.67261,0.80558,0.56197,0.9636,0.00040699,0.00040699,0.00040699
601,6582.54,0.67137,0.41615,0.99328,0.89531,0.76629,0.8543,0.66961,0.81385,0.56499,0.97104,0.000406,0.000406,0.000406
602,6593.33,0.66216,0.42457,0.95069,0.89676,0.76754,0.85427,0.67091,0.81431,0.5595,0.9666,0.00040501,0.00040501,0.00040501
603,6604.1,0.63086,0.4165,0.94642,0.90868,0.75913,0.8565,0.6694,0.81681,0.55889,0.96665,0.00040402,0.00040402,0.00040402
604,6614.85,0.6213,0.40912,0.93101,0.8972,0.76867,0.85497,0.66705,0.81917,0.56053,0.96799,0.00040303,0.00040303,0.00040303
605,6625.63,0.63735,0.4192,0.94462,0.89437,0.77174,0.85477,0.66849,0.8175,0.56249,0.96751,0.00040204,0.00040204,0.00040204
606,6636.48,0.63363,0.40199,0.93701,0.89042,0.77522,0.85476,0.67059,0.81504,0.56194,0.96407,0.00040105,0.00040105,0.00040105
607,6647.32,0.64548,0.41768,0.93581,0.89551,0.766,0.85601,0.67096,0.81555,0.56166,0.96192,0.00040006,0.00040006,0.00040006
608,6658.19,0.65106,0.40493,0.96034,0.8995,0.7701,0.85599,0.67256,0.80886,0.56252,0.95993,0.00039907,0.00039907,0.00039907
609,6668.92,0.62699,0.40227,0.94695,0.89633,0.76651,0.85323,0.67069,0.80828,0.5598,0.96368,0.00039808,0.00039808,0.00039808
610,6679.61,0.64466,0.41788,0.95588,0.90178,0.76629,0.85378,0.67337,0.8041,0.56148,0.96716,0.00039709,0.00039709,0.00039709
611,6690.42,0.66986,0.43077,0.95569,0.89858,0.76498,0.85206,0.67241,0.80615,0.56642,0.96597,0.0003961,0.0003961,0.0003961
612,6701.18,0.65307,0.42237,0.95001,0.90051,0.76936,0.85101,0.67198,0.80449,0.56723,0.96497,0.00039511,0.00039511,0.00039511
613,6711.91,0.69054,0.4267,0.98085,0.90501,0.77076,0.85134,0.67272,0.80699,0.56509,0.96574,0.00039412,0.00039412,0.00039412
614,6722.74,0.64321,0.4091,0.93908,0.90734,0.76856,0.85454,0.67447,0.81262,0.56081,0.96918,0.00039313,0.00039313,0.00039313
615,6733.53,0.65273,0.43983,0.97856,0.9163,0.76395,0.85806,0.67682,0.81339,0.5598,0.972,0.00039214,0.00039214,0.00039214
616,6744.41,0.69091,0.44284,0.98725,0.91285,0.76754,0.85837,0.67532,0.82526,0.56308,0.97708,0.00039115,0.00039115,0.00039115
617,6755.22,0.66177,0.41862,0.9419,0.9118,0.7701,0.8589,0.67248,0.82741,0.5627,0.97804,0.00039016,0.00039016,0.00039016
618,6766.01,0.63842,0.39734,0.94146,0.90776,0.7701,0.85824,0.67158,0.82441,0.56786,0.97725,0.00038917,0.00038917,0.00038917
619,6776.83,0.65109,0.42312,0.95277,0.91621,0.76706,0.85623,0.67102,0.82322,0.56935,0.97519,0.00038818,0.00038818,0.00038818
620,6787.67,0.64403,0.40764,0.948,0.9078,0.77215,0.85683,0.67193,0.82071,0.56425,0.97455,0.00038719,0.00038719,0.00038719
621,6798.54,0.64327,0.41864,0.95402,0.90272,0.77925,0.85562,0.67308,0.8197,0.55775,0.97187,0.0003862,0.0003862,0.0003862
622,6809.28,0.6465,0.41445,0.94206,0.89763,0.77829,0.85696,0.67144,0.81749,0.56418,0.96768,0.00038521,0.00038521,0.00038521
623,6820.08,0.67323,0.42124,0.96461,0.89537,0.77558,0.85706,0.67268,0.81479,0.56616,0.9624,0.00038422,0.00038422,0.00038422
624,6830.95,0.63998,0.40368,0.945,0.907,0.76754,0.85605,0.67158,0.81584,0.56479,0.96297,0.00038323,0.00038323,0.00038323
625,6841.77,0.63808,0.40577,0.94195,0.90609,0.76549,0.85581,0.6722,0.815,0.56264,0.96412,0.00038224,0.00038224,0.00038224
626,6852.63,0.65664,0.41219,0.95592,0.90271,0.7701,0.85722,0.67393,0.80787,0.55987,0.96189,0.00038125,0.00038125,0.00038125
627,6863.39,0.70377,0.44078,0.99822,0.90836,0.76639,0.85815,0.677,0.8075,0.56072,0.96444,0.00038026,0.00038026,0.00038026
628,6874.22,0.64526,0.40463,0.94495,0.90866,0.76703,0.85756,0.67642,0.81387,0.56234,0.97262,0.00037927,0.00037927,0.00037927
629,6885.08,0.65172,0.42893,0.93478,0.90409,0.76856,0.858,0.67854,0.81019,0.56101,0.97219,0.00037828,0.00037828,0.00037828
630,6895.86,0.64847,0.4069,0.94838,0.90618,0.77471,0.85813,0.67819,0.80766,0.55685,0.97295,0.00037729,0.00037729,0.00037729
631,6906.65,0.64852,0.41842,0.95231,0.88204,0.78853,0.85771,0.67563,0.80574,0.55741,0.96697,0.0003763,0.0003763,0.0003763
632,6918.26,0.64246,0.4035,0.94487,0.90167,0.76805,0.85423,0.67161,0.80771,0.56268,0.96494,0.00037531,0.00037531,0.00037531
633,6929.06,0.66113,0.42171,0.94281,0.90437,0.7619,0.85419,0.67013,0.81144,0.56444,0.9702,0.00037432,0.00037432,0.00037432
634,6939.86,0.65162,0.40859,0.97579,0.89863,0.7701,0.85309,0.67152,0.81783,0.57311,0.9755,0.00037333,0.00037333,0.00037333
635,6950.63,0.63739,0.40687,0.94783,0.88588,0.77573,0.85423,0.66943,0.82519,0.56771,0.98326,0.00037234,0.00037234,0.00037234
636,6961.51,0.64821,0.40893,0.94715,0.90467,0.76289,0.85633,0.6724,0.81627,0.56606,0.97235,0.00037135,0.00037135,0.00037135
637,6972.3,0.66774,0.42931,0.972,0.90006,0.76446,0.85637,0.67,0.82053,0.56971,0.97107,0.00037036,0.00037036,0.00037036
638,6983.14,0.63196,0.40536,0.94332,0.89658,0.7679,0.85839,0.67149,0.82345,0.56723,0.97297,0.00036937,0.00036937,0.00036937
639,6993.83,0.63274,0.40621,0.9419,0.86901,0.79314,0.85803,0.67206,0.82376,0.56548,0.97551,0.00036838,0.00036838,0.00036838
640,7004.57,0.6312,0.40843,0.94647,0.8738,0.78706,0.85692,0.67262,0.82546,0.56387,0.98324,0.00036739,0.00036739,0.00036739
641,7015.34,0.64202,0.41495,0.94034,0.90722,0.766,0.85614,0.67228,0.81809,0.56336,0.97797,0.0003664,0.0003664,0.0003664
642,7026.18,0.63329,0.4008,0.94288,0.89862,0.76959,0.85586,0.67423,0.81028,0.56255,0.97398,0.00036541,0.00036541,0.00036541
643,7037.05,0.64642,0.42192,0.94851,0.91711,0.7573,0.8557,0.67426,0.81266,0.56175,0.97342,0.00036442,0.00036442,0.00036442
644,7047.85,0.64816,0.39986,0.95215,0.89243,0.77738,0.85635,0.67285,0.81935,0.56048,0.97432,0.00036343,0.00036343,0.00036343
645,7058.59,0.63333,0.41033,0.94594,0.89414,0.77419,0.85601,0.66911,0.82539,0.56095,0.97531,0.00036244,0.00036244,0.00036244
646,7069.42,0.61114,0.39004,0.9248,0.90319,0.76907,0.85665,0.66751,0.83407,0.55837,0.97787,0.00036145,0.00036145,0.00036145
647,7080.18,0.63975,0.40224,0.97901,0.91594,0.76435,0.85716,0.66948,0.83466,0.55715,0.97887,0.00036046,0.00036046,0.00036046
648,7090.91,0.6595,0.4043,0.9654,0.91236,0.76856,0.85779,0.67078,0.83736,0.55932,0.97907,0.00035947,0.00035947,0.00035947
649,7101.72,0.65014,0.41717,0.97914,0.91594,0.76651,0.85839,0.67124,0.83641,0.55787,0.97827,0.00035848,0.00035848,0.00035848
650,7112.48,0.63921,0.40698,0.95973,0.91618,0.77163,0.85814,0.67284,0.82468,0.55316,0.97159,0.00035749,0.00035749,0.00035749
651,7123.22,0.63087,0.42306,0.94801,0.91581,0.76805,0.85628,0.67281,0.82114,0.55444,0.97081,0.0003565,0.0003565,0.0003565
652,7133.97,0.63102,0.41133,0.93906,0.91746,0.7627,0.85513,0.67074,0.82617,0.55636,0.97239,0.00035551,0.00035551,0.00035551
653,7144.83,0.63985,0.41461,0.94681,0.90509,0.77317,0.85798,0.67076,0.83309,0.56,0.97366,0.00035452,0.00035452,0.00035452
654,7155.63,0.64434,0.4062,0.94457,0.89588,0.78425,0.86095,0.67126,0.82982,0.55913,0.9732,0.00035353,0.00035353,0.00035353
655,7166.75,0.65338,0.40702,0.9617,0.91197,0.7788,0.8586,0.67372,0.82879,0.56243,0.97462,0.00035254,0.00035254,0.00035254
656,7177.47,0.61324,0.39125,0.93395,0.91108,0.7765,0.85917,0.67242,0.82645,0.5596,0.97554,0.00035155,0.00035155,0.00035155
657,7188.31,0.62394,0.4036,0.93231,0.91358,0.77061,0.8571,0.67326,0.82533,0.56333,0.97669,0.00035056,0.00035056,0.00035056
658,7199.2,0.59371,0.38652,0.92217,0.91413,0.76854,0.85775,0.67322,0.82744,0.5689,0.97617,0.00034957,0.00034957,0.00034957
659,7210.02,0.61658,0.38046,0.93108,0.88711,0.78059,0.85896,0.674,0.81943,0.56319,0.97261,0.00034858,0.00034858,0.00034858
660,7220.89,0.60583,0.39337,0.93219,0.89088,0.78174,0.85809,0.67273,0.81514,0.56435,0.96993,0.00034759,0.00034759,0.00034759
661,7231.67,0.6217,0.40764,0.94575,0.88968,0.78187,0.85835,0.6718,0.81787,0.56396,0.9702,0.0003466,0.0003466,0.0003466
662,7242.5,0.60069,0.3772,0.92226,0.88262,0.78341,0.85901,0.67118,0.81768,0.5654,0.97103,0.00034561,0.00034561,0.00034561
663,7253.31,0.6436,0.39379,0.94817,0.89463,0.77573,0.85758,0.66925,0.8192,0.56518,0.97265,0.00034462,0.00034462,0.00034462
664,7264.18,0.69744,0.45154,1.02755,0.90245,0.77266,0.85632,0.66998,0.81677,0.56591,0.97019,0.00034363,0.00034363,0.00034363
665,7275,0.60931,0.39576,0.9231,0.90461,0.77419,0.85325,0.6695,0.81291,0.5673,0.96732,0.00034264,0.00034264,0.00034264
666,7285.79,0.62333,0.38829,0.93946,0.90279,0.76959,0.8521,0.67292,0.8087,0.56804,0.96599,0.00034165,0.00034165,0.00034165
667,7296.62,0.61322,0.39066,0.93063,0.91189,0.76313,0.85346,0.67342,0.81065,0.57083,0.96585,0.00034066,0.00034066,0.00034066
668,7307.4,0.6571,0.40806,0.98786,0.91273,0.766,0.85594,0.6756,0.80537,0.56204,0.96367,0.00033967,0.00033967,0.00033967
669,7318.2,0.67408,0.44044,0.98851,0.92307,0.75678,0.85613,0.67381,0.80264,0.559,0.96342,0.00033868,0.00033868,0.00033868
670,7329.02,0.61736,0.39991,0.93822,0.91226,0.76754,0.85538,0.67279,0.81043,0.55747,0.96595,0.00033769,0.00033769,0.00033769
671,7339.79,0.61438,0.39835,0.93164,0.9092,0.7691,0.85644,0.6739,0.81791,0.55809,0.96857,0.0003367,0.0003367,0.0003367
672,7350.59,0.62465,0.41431,0.95015,0.90101,0.77778,0.85594,0.67307,0.81855,0.55721,0.96876,0.00033571,0.00033571,0.00033571
673,7361.39,0.59279,0.37796,0.92947,0.89486,0.78495,0.85688,0.67531,0.81594,0.56101,0.96657,0.00033472,0.00033472,0.00033472
674,7372.27,0.64577,0.43222,0.95493,0.89368,0.77899,0.85643,0.67628,0.81283,0.57015,0.96467,0.00033373,0.00033373,0.00033373
675,7383.07,0.64238,0.41269,0.94487,0.90647,0.77419,0.85725,0.6763,0.81384,0.57389,0.96572,0.00033274,0.00033274,0.00033274
676,7393.87,0.6171,0.389,0.92951,0.89575,0.77873,0.85625,0.67471,0.8141,0.57144,0.96629,0.00033175,0.00033175,0.00033175
677,7404.64,0.62181,0.38892,0.93932,0.91593,0.75865,0.85609,0.67291,0.81543,0.56947,0.96864,0.00033076,0.00033076,0.00033076
678,7415.42,0.62488,0.39562,0.93843,0.91606,0.75525,0.8567,0.67014,0.81706,0.57498,0.96941,0.00032977,0.00032977,0.00032977
679,7426.29,0.61604,0.43658,0.94187,0.90211,0.76446,0.8552,0.67121,0.81562,0.57471,0.96736,0.00032878,0.00032878,0.00032878
680,7437.06,0.65004,0.39611,0.96898,0.88653,0.77471,0.8569,0.67098,0.821,0.5737,0.96636,0.00032779,0.00032779,0.00032779
681,7447.88,0.62003,0.38714,0.92632,0.90701,0.75917,0.85514,0.66844,0.82041,0.57231,0.96547,0.0003268,0.0003268,0.0003268
682,7458.58,0.61106,0.38868,0.92197,0.91254,0.75525,0.85171,0.66795,0.81599,0.57113,0.96542,0.00032581,0.00032581,0.00032581
683,7469.32,0.62776,0.40127,0.93256,0.90207,0.75938,0.85181,0.66787,0.81565,0.57205,0.96523,0.00032482,0.00032482,0.00032482
684,7480.04,0.61462,0.38886,0.94382,0.90074,0.75832,0.8504,0.6667,0.81549,0.57479,0.96476,0.00032383,0.00032383,0.00032383
685,7490.86,0.60872,0.39235,0.93662,0.90279,0.75609,0.85139,0.66762,0.81323,0.57222,0.96425,0.00032284,0.00032284,0.00032284
686,7501.6,0.61726,0.38864,0.93014,0.90296,0.75576,0.85132,0.66713,0.81462,0.57276,0.96281,0.00032185,0.00032185,0.00032185
687,7512.36,0.64049,0.40415,0.9454,0.91311,0.7491,0.85112,0.66881,0.81214,0.57423,0.962,0.00032086,0.00032086,0.00032086
688,7523.08,0.64348,0.39472,0.96721,0.90746,0.75474,0.85324,0.67216,0.80971,0.57433,0.96212,0.00031987,0.00031987,0.00031987
689,7533.86,0.59134,0.37397,0.93971,0.89798,0.76617,0.85397,0.67536,0.8052,0.57039,0.96251,0.00031888,0.00031888,0.00031888
690,7544.64,0.6245,0.38993,0.94142,0.89766,0.77215,0.85456,0.67363,0.80634,0.5704,0.96382,0.00031789,0.00031789,0.00031789
691,7555.42,0.66983,0.42728,1.01619,0.90525,0.76318,0.85524,0.67345,0.80783,0.56825,0.96425,0.0003169,0.0003169,0.0003169
692,7566.21,0.60863,0.39659,0.93127,0.90668,0.76344,0.85573,0.67448,0.80982,0.56904,0.96502,0.00031591,0.00031591,0.00031591
693,7576.92,0.63724,0.39264,0.94346,0.90847,0.75934,0.85498,0.67403,0.80771,0.56683,0.96364,0.00031492,0.00031492,0.00031492
694,7587.75,0.61678,0.38498,0.93265,0.89323,0.77215,0.85486,0.67341,0.80781,0.56894,0.96265,0.00031393,0.00031393,0.00031393
695,7598.59,0.61762,0.38787,0.9292,0.89432,0.77317,0.85438,0.67431,0.8056,0.57215,0.96177,0.00031294,0.00031294,0.00031294
696,7609.43,0.62716,0.39338,0.93986,0.90257,0.76344,0.85371,0.67345,0.80845,0.5708,0.96214,0.00031195,0.00031195,0.00031195
697,7620.18,0.61187,0.3883,0.92243,0.8955,0.7766,0.85491,0.67438,0.80698,0.56407,0.9618,0.00031096,0.00031096,0.00031096
698,7630.95,0.60747,0.38207,0.93083,0.89594,0.77589,0.85461,0.67447,0.80579,0.55946,0.96228,0.00030997,0.00030997,0.00030997
699,7641.8,0.58423,0.37849,0.91956,0.88672,0.77778,0.85496,0.6724,0.81265,0.55711,0.96458,0.00030898,0.00030898,0.00030898
700,7652.59,0.60778,0.36907,0.93407,0.90106,0.76941,0.85493,0.67305,0.80633,0.55214,0.96171,0.00030799,0.00030799,0.00030799
701,7663.37,0.64198,0.4055,0.94833,0.91434,0.75965,0.85613,0.67539,0.80566,0.55277,0.96327,0.000307,0.000307,0.000307
702,7674.23,0.60001,0.39256,0.9317,0.89587,0.77536,0.85665,0.67641,0.805,0.55744,0.96422,0.00030601,0.00030601,0.00030601
703,7684.97,0.59713,0.385,0.93003,0.8938,0.77419,0.85761,0.6771,0.80509,0.55763,0.96527,0.00030502,0.00030502,0.00030502
704,7695.74,0.60117,0.39287,0.92427,0.89774,0.77266,0.85936,0.67779,0.80476,0.55386,0.9649,0.00030403,0.00030403,0.00030403
705,7706.46,0.5944,0.38397,0.93009,0.8974,0.77061,0.85808,0.67699,0.80544,0.55573,0.96415,0.00030304,0.00030304,0.00030304
706,7717.21,0.59222,0.38271,0.9228,0.88874,0.77829,0.85787,0.67489,0.80927,0.55806,0.96444,0.00030205,0.00030205,0.00030205
707,7728.01,0.60135,0.38265,0.93231,0.89969,0.77155,0.85785,0.67545,0.80825,0.5609,0.96423,0.00030106,0.00030106,0.00030106
708,7738.87,0.59979,0.36777,0.94044,0.90083,0.77573,0.85879,0.67397,0.81226,0.56393,0.96543,0.00030007,0.00030007,0.00030007
709,7749.84,0.61786,0.38372,0.9238,0.89969,0.77368,0.85844,0.67284,0.81444,0.5613,0.96668,0.00029908,0.00029908,0.00029908
710,7760.68,0.59902,0.39096,0.927,0.89838,0.77573,0.85622,0.67254,0.8137,0.56141,0.96595,0.00029809,0.00029809,0.00029809
711,7771.47,0.5891,0.37013,0.91845,0.90969,0.76848,0.8559,0.67229,0.81418,0.55997,0.96609,0.0002971,0.0002971,0.0002971
712,7782.24,0.59843,0.39135,0.91955,0.90593,0.76921,0.85711,0.675,0.81184,0.56092,0.9651,0.00029611,0.00029611,0.00029611
713,7793.06,0.63251,0.39277,0.94583,0.90578,0.76959,0.85711,0.67523,0.81082,0.56161,0.96512,0.00029512,0.00029512,0.00029512
714,7803.84,0.62932,0.39197,0.94673,0.90166,0.76856,0.85597,0.67569,0.81011,0.56276,0.96541,0.00029413,0.00029413,0.00029413
715,7814.6,0.613,0.39008,0.94249,0.91035,0.7619,0.85601,0.67666,0.80931,0.56364,0.96621,0.00029314,0.00029314,0.00029314
716,7825.43,0.60351,0.38637,0.93433,0.90651,0.76703,0.85648,0.67731,0.80904,0.56168,0.96507,0.00029215,0.00029215,0.00029215
717,7836.24,0.6063,0.39459,0.94605,0.89443,0.77649,0.85695,0.67676,0.80888,0.56039,0.96347,0.00029116,0.00029116,0.00029116
718,7847.09,0.61959,0.38527,0.92804,0.90464,0.76907,0.85864,0.67914,0.80662,0.56048,0.96356,0.00029017,0.00029017,0.00029017
719,7857.93,0.60365,0.41732,0.9282,0.88878,0.78153,0.85908,0.67919,0.80579,0.55904,0.96407,0.00028918,0.00028918,0.00028918
720,7868.77,0.58441,0.37928,0.92102,0.87638,0.79496,0.86062,0.67881,0.80625,0.55398,0.96383,0.00028819,0.00028819,0.00028819
721,7879.6,0.63145,0.41683,0.9507,0.87518,0.79698,0.85982,0.67827,0.80964,0.55338,0.96321,0.0002872,0.0002872,0.0002872
722,7890.61,0.58801,0.37901,0.91747,0.89269,0.78034,0.85977,0.67926,0.81024,0.55499,0.96338,0.00028621,0.00028621,0.00028621
723,7901.5,0.59499,0.3879,0.92258,0.89888,0.77375,0.86113,0.67915,0.80858,0.55413,0.96377,0.00028522,0.00028522,0.00028522
724,7912.44,0.59433,0.37844,0.92808,0.90221,0.77005,0.86072,0.67802,0.80918,0.55588,0.96433,0.00028423,0.00028423,0.00028423
725,7923.21,0.59181,0.37055,0.92956,0.90178,0.77163,0.86079,0.67703,0.80769,0.55175,0.96456,0.00028324,0.00028324,0.00028324
726,7933.93,0.60731,0.39166,0.94359,0.88994,0.77836,0.85985,0.67481,0.80722,0.55211,0.96486,0.00028225,0.00028225,0.00028225
727,7944.76,0.64454,0.38724,1.02214,0.90386,0.77503,0.8584,0.67405,0.80818,0.54913,0.96497,0.00028126,0.00028126,0.00028126
728,7955.52,0.58662,0.38401,0.92197,0.90702,0.76917,0.85793,0.6756,0.80757,0.55164,0.96427,0.00028027,0.00028027,0.00028027
729,7966.32,0.57998,0.37123,0.94441,0.91764,0.7619,0.85883,0.67728,0.80436,0.55362,0.96303,0.00027928,0.00027928,0.00027928
730,7977.07,0.64182,0.38142,0.96844,0.91507,0.766,0.86055,0.67811,0.80365,0.55249,0.96277,0.00027829,0.00027829,0.00027829
731,7987.87,0.59537,0.38134,0.9315,0.91126,0.76805,0.86008,0.67908,0.80365,0.55071,0.96349,0.0002773,0.0002773,0.0002773
732,7998.73,0.61883,0.38578,0.93693,0.90453,0.77623,0.85918,0.67792,0.80139,0.54933,0.9638,0.00027631,0.00027631,0.00027631
733,8009.57,0.59036,0.37407,0.93509,0.90902,0.77061,0.85749,0.67696,0.80412,0.55139,0.96473,0.00027532,0.00027532,0.00027532
734,8020.43,0.5944,0.38081,0.92614,0.91488,0.76651,0.85742,0.67659,0.80661,0.55143,0.96632,0.00027433,0.00027433,0.00027433
735,8031.24,0.63219,0.4033,0.93225,0.90882,0.77064,0.85702,0.6754,0.80657,0.55377,0.96553,0.00027334,0.00027334,0.00027334
736,8042.08,0.62025,0.40879,0.91784,0.90908,0.76856,0.85739,0.67541,0.80413,0.55219,0.9658,0.00027235,0.00027235,0.00027235
737,8052.94,0.57954,0.37783,0.91856,0.91989,0.75986,0.85968,0.67869,0.80533,0.55372,0.96657,0.00027136,0.00027136,0.00027136
738,8063.77,0.59778,0.39537,0.95241,0.88233,0.79109,0.86146,0.68049,0.8051,0.55542,0.96604,0.00027037,0.00027037,0.00027037
